timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ms,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-10T16:33:12.822437+00:00,41,1,180,150,63.39565846655104,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:12.822437+00:00,41,2,220,150,51.8691751089963,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:12.822437+00:00,41,3,260,150,43.889302015304565,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:12.822437+00:00,41,4,300,150,38.037395079930626,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:12.822437+00:00,41,5,340,150,33.562407423468194,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:13.823189+00:00,42,1,180,150,66.17552638053894,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:13.823189+00:00,42,2,220,150,54.14361249316823,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:13.823189+00:00,42,3,260,150,45.81382595575773,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:13.823189+00:00,42,4,300,150,39.70531582832337,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:13.823189+00:00,42,5,340,150,35.03410220146179,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:14.823894+00:00,43,1,180,150,68.95526117748685,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:14.823894+00:00,43,2,220,150,56.41794096339833,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:14.823894+00:00,43,3,260,150,47.738257738260124,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:14.823894+00:00,43,4,300,150,41.37315670649211,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:14.823894+00:00,43,5,340,150,36.50572650572833,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:15.824348+00:00,44,1,180,150,57.84541236029732,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:15.824348+00:00,44,2,220,150,47.32806465842507,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:15.824348+00:00,44,3,260,150,40.04682394174429,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:15.824348+00:00,44,4,300,150,34.70724741617839,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:15.824348+00:00,44,5,340,150,30.62404183780446,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:16.824716+00:00,45,1,180,150,60.62421335114373,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:16.824716+00:00,45,2,220,150,49.60162910548123,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:16.824716+00:00,45,3,260,150,41.9706092430995,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:16.824716+00:00,45,4,300,150,36.37452801068624,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:16.824716+00:00,45,5,340,150,32.09517177413491,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:17.825107+00:00,46,1,180,150,63.403076595730255,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:17.825107+00:00,46,2,220,150,51.87524448741566,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:17.825107+00:00,46,3,260,150,43.89443764319787,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:17.825107+00:00,46,4,300,150,38.041845957438156,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:17.825107+00:00,46,5,340,150,33.56633466832778,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:18.825593+00:00,47,1,180,150,66.18220541212294,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:18.825593+00:00,47,2,220,150,54.14907715537331,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:18.825593+00:00,47,3,260,150,45.81844990070049,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:18.825593+00:00,47,4,300,150,39.709323247273765,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:18.825593+00:00,47,5,340,150,35.037638159359204,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:19.826137+00:00,48,1,180,150,68.96149317423503,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:19.826137+00:00,48,2,220,150,56.42303986982866,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:19.826137+00:00,48,3,260,150,47.742572197547325,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:19.826137+00:00,48,4,300,150,41.37689590454102,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:19.826137+00:00,48,5,340,150,36.509025798124426,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:20.826592+00:00,49,1,180,150,57.85164501931933,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:20.826592+00:00,49,2,220,150,47.33316410671581,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:20.826592+00:00,49,3,260,150,40.05113885952876,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:20.826592+00:00,49,4,300,150,34.7109870115916,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:20.826592+00:00,49,5,340,150,30.62734148081611,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:21.827221+00:00,50,1,180,150,60.63117053773668,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:21.827221+00:00,50,2,220,150,49.60732134905728,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:21.827221+00:00,50,3,260,150,41.97542575689462,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:21.827221+00:00,50,4,300,150,36.378702322642006,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:21.827221+00:00,50,5,340,150,32.09885499056647,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:22.827813+00:00,51,1,180,150,63.410592079162605,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:22.827813+00:00,51,2,220,150,51.881393519314855,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:22.827813+00:00,51,3,260,150,43.89964067018949,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:22.827813+00:00,51,4,300,150,38.046355247497566,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:22.827813+00:00,51,5,340,150,33.570313453674316,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:23.828441+00:00,52,1,180,150,66.1901162730323,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:23.828441+00:00,52,2,220,150,54.15554967793551,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:23.828441+00:00,52,3,260,150,45.82392665056082,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:23.828441+00:00,52,4,300,150,39.71406976381938,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:23.828441+00:00,52,5,340,150,35.04182626219357,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:24.829537+00:00,53,1,180,150,68.97093719906277,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:24.829537+00:00,53,2,220,150,56.430766799233176,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:24.829537+00:00,53,3,260,150,47.74911036858192,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:24.829537+00:00,53,4,300,150,41.38256231943767,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:24.829537+00:00,53,5,340,150,36.51402557597441,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:25.830097+00:00,54,1,180,150,57.861382431454125,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:25.830097+00:00,54,2,220,150,47.34113108028065,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:25.830097+00:00,54,3,260,150,40.05788014485285,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:25.830097+00:00,54,4,300,150,34.716829458872475,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:25.830097+00:00,54,5,340,150,30.632496581358065,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:26.831211+00:00,55,1,180,150,60.64225302802192,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:26.831211+00:00,55,2,220,150,49.61638884110884,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:26.831211+00:00,55,3,260,150,41.983098250169014,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:26.831211+00:00,55,4,300,150,36.38535181681315,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:26.831211+00:00,55,5,340,150,32.10472219130572,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:27.831686+00:00,56,1,180,150,63.421349392996895,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:27.831686+00:00,56,2,220,150,51.890194957906544,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:27.831686+00:00,56,3,260,150,43.907088041305535,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:27.831686+00:00,56,4,300,150,38.05280963579814,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:27.831686+00:00,56,5,340,150,33.57600850217482,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:28.832482+00:00,57,1,180,150,66.20134115219116,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:28.832482+00:00,57,2,220,150,54.16473366997459,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:28.832482+00:00,57,3,260,150,45.83169772074773,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:28.832482+00:00,57,4,300,150,39.720804691314704,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:28.832482+00:00,57,5,340,150,35.04776884527767,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:29.833229+00:00,58,1,180,150,68.9811925093333,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:29.833229+00:00,58,2,220,150,56.43915750763633,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:29.833229+00:00,58,3,260,150,47.7562101987692,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:29.833229+00:00,58,4,300,150,41.38871550559998,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:29.833229+00:00,58,5,340,150,36.51945485788233,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:30.833859+00:00,59,1,180,150,57.87183046340943,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:30.833859+00:00,59,2,220,150,47.349679470062256,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:30.833859+00:00,59,3,260,150,40.06511339774499,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:30.833859+00:00,59,4,300,150,34.72309827804566,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:30.833859+00:00,59,5,340,150,30.638027892393225,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:31.834393+00:00,60,1,180,150,60.651091734568276,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:31.834393+00:00,60,2,220,150,49.62362051010131,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:31.834393+00:00,60,3,260,150,41.98921735470111,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:31.834393+00:00,60,4,300,150,36.39065504074097,25.5,40.54545454545455,101125.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:31.834393+00:00,60,5,340,150,32.109401506536145,25.633333333333333,40.72727272727273,101045.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:32.835143+00:00,61,1,180,150,63.43095368809171,25.1,40.0,101365.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:32.835143+00:00,61,2,220,150,51.89805301752958,25.233333333333334,40.18181818181818,101285.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
2025-10-10T16:33:32.835143+00:00,61,3,260,150,43.91373716867887,25.366666666666667,40.36363636363637,101205.0,bme68x_i2c,0x76,Natural Air,NA2,other,Test sample 2,Meat Freshness Sweep v1 (Copy),d1e49b61dfed65f0107fc26d6feba182e94d2cc4
